Wall time,Step,Value
1662805725.981755,939,0.328125
1662805726.817208,940,0.734375
1662805727.666172,941,0.78125
1662805728.528057,942,0.796875
1662805729.399029,943,0.90625
1662805730.266513,944,0.984375
1662805731.119167,945,0.640625
1662805731.982276,946,1.046875
1662805732.835282,947,0.953125
1662805733.717456,948,0.953125
1662805734.565535,949,0.671875
1662805735.425383,950,0.078125
1662805736.277967,951,0.375
1662805737.137474,952,0.359375
1662805737.967382,953,0.265625
1662805738.826034,954,1.140625
1662805739.66868,955,0.6875
1662805740.523862,956,0.640625
1662805741.351851,957,0.328125
1662805742.201404,958,1.09375
1662805743.039323,959,0.53125
1662805743.894872,960,0.90625
1662805744.720358,961,0.421875
1662805745.569489,962,1.296875
1662805746.417516,963,0.828125
1662805747.279199,964,0.796875
1662805748.109158,965,1.09375
1662805748.961245,966,1.8125
1662805749.820578,967,1.15625
1662805750.672155,968,1.515625
1662805751.535746,969,0.890625
1662805752.377553,970,0.578125
1662805753.230719,971,1.34375
1662805754.095071,972,0.671875
1662805754.943208,973,0.765625
1662805755.824542,974,1.859375
1662805756.694252,975,0.515625
1662805757.529524,976,1.015625
1662805758.394519,977,1.390625
1662805759.25987,978,0.5625
1662805760.119071,979,0.28125
1662805760.993433,980,1.203125
1662805761.838393,981,0.71875
1662805762.685903,982,0.625
1662805763.544212,983,0.875
1662805764.393128,984,0.28125
1662805765.219672,985,1.515625
1662805766.08221,986,1.078125
1662805766.930472,987,0.6875
1662805767.771492,988,0.453125
1662805768.614688,989,0.6875
1662805769.45442,990,0.984375
1662805770.265494,991,1.546875
1662805771.111484,992,1.078125
1662805771.956228,993,0.234375
1662805772.809002,994,0.84375
1662805773.644797,995,1.515625
1662805774.493655,996,0.984375
1662805775.347767,997,0.859375
1662805776.213842,998,0.84375
1662805777.073807,999,1.140625
