Wall time,Step,Value
1662740860.55172,939,0.390625
1662740861.380537,940,0.484375
1662740862.225852,941,0.8125
1662740863.032714,942,0.203125
1662740863.846192,943,0.3125
1662740864.676716,944,0.40625
1662740865.515258,945,0.203125
1662740866.361779,946,0.453125
1662740867.178442,947,0.328125
1662740867.972668,948,0.765625
1662740868.774998,949,0.234375
1662740869.619122,950,0.265625
1662740870.468177,951,0.671875
1662740871.31352,952,0.453125
1662740872.159119,953,0.296875
1662740873.021096,954,0.3125
1662740873.878288,955,0.5625
1662740874.736125,956,0.140625
1662740875.568723,957,0.21875
1662740876.434232,958,0.859375
1662740877.283657,959,0.375
1662740878.123443,960,0.515625
1662740878.987699,961,0.234375
1662740879.841349,962,0.796875
1662740880.682848,963,0.109375
1662740881.593692,964,0.203125
1662740882.490232,965,1.359375
1662740883.353919,966,0.15625
1662740884.196697,967,0.40625
1662740885.014352,968,0.515625
1662740885.856716,969,0.15625
1662740886.690515,970,0.59375
1662740887.518113,971,0.578125
1662740888.362213,972,0.46875
1662740889.20974,973,0.234375
1662740890.046889,974,0.515625
1662740890.888237,975,0.65625
1662740891.705238,976,0.578125
1662740892.545318,977,0.53125
1662740893.396837,978,0.234375
1662740894.255303,979,1.234375
1662740895.107003,980,0.140625
1662740895.944863,981,0.6875
1662740896.773132,982,0.15625
1662740897.629214,983,0.5625
1662740898.470349,984,0.265625
1662740899.317827,985,0.203125
1662740900.147997,986,0.328125
1662740901.001049,987,0.640625
1662740901.856859,988,0.4375
1662740902.695107,989,0.203125
1662740903.526114,990,0.421875
1662740904.356648,991,0.328125
1662740905.194942,992,0.34375
1662740906.022663,993,0.09375
1662740906.862066,994,0.609375
1662740907.742361,995,0.40625
1662740908.586886,996,1.53125
1662740909.443548,997,0.4375
1662740910.281024,998,0.484375
1662740911.107547,999,0.265625
