Wall time,Step,Value
1662824839.081183,939,0.359375
1662824839.908542,940,0.453125
1662824840.736728,941,0.375
1662824841.562879,942,0.6875
1662824842.382392,943,0.34375
1662824843.213005,944,0.171875
1662824844.009049,945,0.328125
1662824844.821265,946,0.421875
1662824845.633829,947,0.46875
1662824846.447934,948,0.484375
1662824847.265914,949,0.046875
1662824848.102264,950,0.109375
1662824848.920433,951,0.265625
1662824849.751174,952,0.453125
1662824850.594195,953,0.28125
1662824851.414549,954,0.40625
1662824852.259857,955,0.09375
1662824853.081169,956,0.375
1662824853.884394,957,0.359375
1662824854.704808,958,0.203125
1662824855.532082,959,0.296875
1662824856.354575,960,0.359375
1662824857.142118,961,0.1875
1662824857.939768,962,0.3125
1662824858.754264,963,0.390625
1662824859.563675,964,0.15625
1662824860.380259,965,0.359375
1662824861.205286,966,0.109375
1662824862.026285,967,0.234375
1662824862.86763,968,0.171875
1662824863.67223,969,0.1875
1662824864.495653,970,0.28125
1662824865.296974,971,0.359375
1662824866.093841,972,0.109375
1662824866.914886,973,0.421875
1662824867.737155,974,0.296875
1662824868.561828,975,0.28125
1662824869.359541,976,0.1875
1662824870.194369,977,3.3125
1662824871.009477,978,0.234375
1662824871.833366,979,0.21875
1662824872.653421,980,0.21875
1662824873.48269,981,0.1875
1662824874.323338,982,0.234375
1662824875.115592,983,0.0625
1662824875.943317,984,0.109375
1662824876.761527,985,0.0625
1662824877.576765,986,0.328125
1662824878.415118,987,0.09375
1662824879.237084,988,0.21875
1662824880.076107,989,0.171875
1662824880.919906,990,0.375
1662824881.771828,991,0.1875
1662824882.578184,992,0.421875
1662824883.401264,993,0.140625
1662824884.225164,994,0.15625
1662824885.036181,995,0.296875
1662824885.892516,996,0.4375
1662824886.714572,997,0.625
1662824887.544539,998,0.078125
1662824888.35727,999,0.15625
