Wall time,Step,Value
1662829002.482663,938,0.09375
1662829003.542451,939,0.03125
1662829004.370718,940,0.015625
1662829005.263086,941,0.15625
1662829006.282826,942,0.171875
1662829007.315705,943,0.171875
1662829008.348479,944,0.046875
1662829009.38426,945,0.140625
1662829010.409519,946,0.015625
1662829011.435522,947,0.15625
1662829012.465338,948,0.0
1662829013.501537,949,0.03125
1662829014.566619,950,0.03125
1662829015.595015,951,0.34375
1662829016.605691,952,0.0625
1662829017.594993,953,0.140625
1662829018.601389,954,0.203125
1662829019.633464,955,0.125
1662829020.67931,956,0.125
1662829021.70028,957,0.078125
1662829022.734467,958,0.09375
1662829023.741859,959,0.046875
1662829024.757762,960,0.03125
1662829025.793997,961,0.0625
1662829026.791874,962,0.140625
1662829027.885072,963,0.109375
1662829028.876946,964,0.15625
1662829029.934829,965,0.015625
1662829030.91534,966,0.046875
1662829031.973878,967,0.078125
1662829033.002808,968,0.0625
1662829033.987508,969,0.109375
1662829035.051045,970,0.0625
1662829036.087861,971,0.1875
1662829037.071309,972,0.0
1662829037.897429,973,0.21875
1662829038.710235,974,0.125
1662829039.758567,975,0.234375
1662829040.708017,976,0.03125
1662829041.524707,977,0.0625
1662829042.458987,978,0.109375
1662829043.447636,979,0.21875
1662829044.394312,980,0.21875
1662829045.397837,981,0.046875
1662829046.415875,982,0.078125
1662829047.425843,983,0.140625
1662829048.379279,984,0.0
1662829049.444,985,0.109375
1662829050.465419,986,0.234375
1662829051.48736,987,0.09375
1662829052.525725,988,0.328125
1662829053.557179,989,0.21875
1662829054.59204,990,0.046875
1662829055.604419,991,0.265625
1662829056.620727,992,0.125
1662829057.64718,993,0.0625
1662829058.682305,994,0.078125
1662829059.708476,995,0.015625
1662829060.727408,996,0.03125
1662829061.733143,997,0.03125
1662829062.764532,998,0.21875
1662829063.797058,999,0.234375
