Wall time,Step,Value
1662827737.661345,939,0.125
1662827738.520514,940,0.265625
1662827739.371762,941,0.390625
1662827740.2196,942,0.34375
1662827741.067969,943,0.625
1662827741.914375,944,0.375
1662827742.776871,945,0.0625
1662827743.619243,946,0.484375
1662827744.445534,947,0.203125
1662827745.285897,948,0.328125
1662827746.115967,949,0.46875
1662827746.974455,950,0.59375
1662827747.78505,951,0.34375
1662827748.619433,952,0.5625
1662827749.463805,953,0.375
1662827750.303163,954,0.53125
1662827751.149522,955,0.265625
1662827751.993585,956,0.328125
1662827752.833277,957,0.546875
1662827753.666637,958,0.296875
1662827754.478607,959,0.171875
1662827755.315193,960,0.5
1662827756.153207,961,0.203125
1662827756.988202,962,0.1875
1662827757.818357,963,0.171875
1662827758.659171,964,0.25
1662827759.488771,965,0.203125
1662827760.337382,966,0.609375
1662827761.191953,967,1.109375
1662827762.061735,968,0.390625
1662827762.921134,969,0.328125
1662827763.77626,970,0.234375
1662827764.634055,971,0.15625
1662827765.462655,972,0.5
1662827766.314164,973,0.5
1662827767.169971,974,0.46875
1662827767.994924,975,0.703125
1662827768.831776,976,0.546875
1662827769.66057,977,0.53125
1662827770.483804,978,0.5
1662827771.333933,979,0.28125
1662827772.157733,980,0.140625
1662827772.935484,981,0.359375
1662827773.766092,982,0.328125
1662827774.581817,983,0.453125
1662827775.412063,984,0.53125
1662827776.245813,985,0.375
1662827777.070424,986,0.375
1662827777.870525,987,0.421875
1662827778.711526,988,0.125
1662827779.5342,989,0.640625
1662827780.365565,990,0.375
1662827781.205258,991,0.609375
1662827782.034441,992,0.625
1662827782.86186,993,0.203125
1662827783.695196,994,0.15625
1662827784.553818,995,0.734375
1662827785.39748,996,0.46875
1662827786.238753,997,0.484375
1662827787.086719,998,0.421875
1662827787.931088,999,0.4375
