Wall time,Step,Value
1662830162.938468,939,0.125
1662830163.784852,940,0.140625
1662830164.642909,941,0.203125
1662830165.505669,942,0.203125
1662830166.381738,943,0.09375
1662830167.213239,944,0.296875
1662830168.021662,945,0.109375
1662830168.851861,946,0.109375
1662830169.668886,947,0.078125
1662830170.510691,948,0.109375
1662830171.36153,949,0.1875
1662830172.266946,950,0.125
1662830173.086144,951,0.046875
1662830173.919384,952,0.21875
1662830174.766402,953,0.1875
1662830175.617757,954,0.203125
1662830176.450248,955,0.0625
1662830177.297438,956,0.390625
1662830178.26844,957,0.0625
1662830179.351042,958,0.21875
1662830180.351218,959,0.296875
1662830181.375375,960,0.234375
1662830182.44484,961,0.1875
1662830183.436626,962,0.15625
1662830184.505261,963,0.0625
1662830185.610872,964,0.125
1662830186.689232,965,0.28125
1662830187.754771,966,0.234375
1662830188.833459,967,0.234375
1662830189.926696,968,0.09375
1662830191.049167,969,0.3125
1662830192.08367,970,0.046875
1662830193.046824,971,0.09375
1662830193.886757,972,0.09375
1662830194.700186,973,0.296875
1662830195.541059,974,0.0625
1662830196.36629,975,0.125
1662830197.221323,976,0.015625
1662830198.058519,977,0.09375
1662830198.898073,978,0.140625
1662830199.71657,979,0.078125
1662830200.545652,980,0.125
1662830201.383285,981,0.21875
1662830202.206315,982,0.046875
1662830203.033263,983,0.09375
1662830203.874549,984,0.453125
1662830204.697229,985,0.3125
1662830205.505713,986,0.109375
1662830206.320703,987,0.09375
1662830207.166662,988,0.109375
1662830207.970945,989,0.453125
1662830208.777218,990,0.171875
1662830209.600505,991,0.140625
1662830210.410294,992,0.109375
1662830211.227282,993,0.15625
1662830212.038618,994,0.078125
1662830212.853186,995,0.046875
1662830213.650243,996,0.09375
1662830214.463623,997,0.03125
1662830215.277594,998,0.0625
1662830216.093853,999,0.21875
