Wall time,Step,Value
1662743812.117715,939,0.25
1662743812.94553,940,0.96875
1662743813.800087,941,0.953125
1662743814.659689,942,0.53125
1662743815.497234,943,0.671875
1662743816.359806,944,0.625
1662743817.218418,945,0.359375
1662743818.05823,946,0.828125
1662743818.914875,947,0.421875
1662743819.788186,948,0.875
1662743820.637056,949,0.6875
1662743821.479747,950,0.546875
1662743822.347549,951,0.546875
1662743823.223455,952,0.65625
1662743824.103787,953,0.890625
1662743824.946019,954,0.953125
1662743825.81056,955,0.796875
1662743826.679693,956,0.515625
1662743827.514771,957,0.375
1662743828.378861,958,1.046875
1662743829.230332,959,0.171875
1662743830.093787,960,0.203125
1662743830.944611,961,0.765625
1662743831.802357,962,0.453125
1662743832.662733,963,0.734375
1662743833.522145,964,0.828125
1662743834.336895,965,0.890625
1662743835.190609,966,1.015625
1662743836.024562,967,0.390625
1662743836.883784,968,0.46875
1662743837.739763,969,0.6875
1662743838.589808,970,1.078125
1662743839.454832,971,0.3125
1662743840.304037,972,0.8125
1662743841.14147,973,0.984375
1662743841.962387,974,0.234375
1662743842.80555,975,1.21875
1662743843.624136,976,0.75
1662743844.462405,977,0.46875
1662743845.302638,978,0.34375
1662743846.143942,979,0.8125
1662743846.983169,980,0.796875
1662743847.818715,981,0.59375
1662743848.61646,982,0.59375
1662743849.411059,983,0.5
1662743850.258413,984,0.484375
1662743851.10907,985,1.734375
1662743851.954271,986,0.28125
1662743852.819676,987,1.6875
1662743853.680422,988,0.671875
1662743854.529365,989,1.03125
1662743855.376297,990,0.671875
1662743856.226901,991,1.09375
1662743857.098031,992,1.53125
1662743857.957826,993,1.0625
1662743858.807995,994,0.328125
1662743859.661082,995,0.65625
1662743860.504128,996,0.890625
1662743861.351325,997,0.34375
1662743862.184256,998,0.578125
1662743863.045717,999,0.84375
