Wall time,Step,Value
1662742530.837949,937,0.8125
1662742531.697247,938,0.234375
1662742532.544114,939,0.1875
1662742533.386194,940,0.328125
1662742534.225086,941,0.625
1662742535.076346,942,0.171875
1662742535.930351,943,0.234375
1662742536.763728,944,0.890625
1662742537.656444,945,0.71875
1662742538.490304,946,0.46875
1662742539.352245,947,0.75
1662742540.212119,948,0.75
1662742541.061442,949,0.625
1662742541.942183,950,0.8125
1662742542.797734,951,0.453125
1662742543.656083,952,0.34375
1662742544.514458,953,0.5
1662742545.379988,954,0.25
1662742546.226351,955,0.140625
1662742547.052024,956,0.140625
1662742547.898473,957,0.421875
1662742548.741189,958,0.4375
1662742549.58127,959,0.5
1662742550.434991,960,0.28125
1662742551.283988,961,0.46875
1662742552.138152,962,0.28125
1662742552.985372,963,0.453125
1662742553.842846,964,0.15625
1662742554.676028,965,0.984375
1662742555.51096,966,0.296875
1662742556.368218,967,0.828125
1662742557.219333,968,0.328125
1662742558.095503,969,0.375
1662742558.945645,970,0.53125
1662742559.787128,971,1.5
1662742560.637197,972,0.3125
1662742561.494747,973,0.484375
1662742562.385756,974,0.46875
1662742563.263677,975,0.765625
1662742564.111255,976,0.859375
1662742564.966563,977,0.109375
1662742565.828495,978,0.4375
1662742566.685446,979,0.65625
1662742567.543727,980,0.375
1662742568.381393,981,0.390625
1662742569.233258,982,0.921875
1662742570.082636,983,0.53125
1662742570.949776,984,0.578125
1662742571.808683,985,0.53125
1662742572.656381,986,0.75
1662742573.511054,987,0.828125
1662742574.365122,988,0.578125
1662742575.231149,989,0.5
1662742576.107431,990,0.34375
1662742576.974026,991,0.1875
1662742577.843858,992,0.171875
1662742578.710116,993,0.09375
1662742579.565809,994,0.4375
1662742580.423992,995,0.21875
1662742581.274829,996,0.34375
1662742582.116703,997,0.046875
1662742582.925895,998,0.765625
1662742583.747246,999,0.265625
